0.45 1.6 1.0 0.0 0.0
0.92 0.94 1.0 0.0 0.0
0.85 2.4 1.0 0.0 0.0
0.58 1.78 1.0 0.0 0.0
0.18 3.53 1.0 0.0 0.0
0.12 0.22 0.0 0.0 1.0
1.05 1.57 1.0 0.0 0.0
0.51 3.62 1.0 0.0 0.0
0.75 2.72 1.0 0.0 0.0
0.83 2.76 1.0 0.0 0.0
0.22 1.13 1.0 0.0 0.0
0.53 2.26 1.0 0.0 0.0
0.53 3.19 1.0 0.0 0.0
0.83 1.02 1.0 0.0 0.0
0.53 3.46 1.0 0.0 0.0
0.21 3.67 0.0 0.0 1.0
0.53 2.48 1.0 0.0 0.0
0.59 2.48 1.0 0.0 0.0
0.1 1.74 1.0 0.0 0.0
0.55 2.9 1.0 0.0 0.0
0.49 3.42 1.0 0.0 0.0
0.59 0.58 1.0 0.0 0.0
0.23 2.81 1.0 0.0 0.0
1.18 1.39 1.0 0.0 0.0
0.24 1.94 1.0 0.0 0.0
0.67 2.32 1.0 0.0 0.0
0.11 0.88 1.0 0.0 0.0
0.3 3.75 0.0 0.0 1.0
0.34 1.55 1.0 0.0 0.0
1.01 1.27 1.0 0.0 0.0
0.17 1.9 1.0 0.0 0.0
0.26 0.7 1.0 0.0 0.0
0.72 1.82 1.0 0.0 0.0
0.69 2.04 1.0 0.0 0.0
0.22 2.33 1.0 0.0 0.0
0.32 2.76 1.0 0.0 0.0
0.84 1.99 1.0 0.0 0.0
1.03 2.1 1.0 0.0 0.0
0.97 1.27 1.0 0.0 0.0
0.57 2.3 1.0 0.0 0.0
0.58 2.73 1.0 0.0 0.0
1.17 1.49 1.0 0.0 0.0
0.37 2.57 1.0 0.0 0.0
1.05 1.1 1.0 0.0 0.0
0.9 1.15 1.0 0.0 0.0
0.36 3.63 1.0 0.0 0.0
0.13 1.86 1.0 0.0 0.0
0.98 2.36 1.0 0.0 0.0
0.61 2.97 1.0 0.0 0.0
0.18 0.82 1.0 0.0 0.0
0.7 2.21 1.0 0.0 0.0
0.11 1.11 1.0 0.0 0.0
0.69 1.05 1.0 0.0 0.0
0.91 2.51 1.0 0.0 0.0
0.39 1.85 1.0 0.0 0.0
0.21 2.95 1.0 0.0 0.0
0.76 0.71 1.0 0.0 0.0
0.86 1.13 1.0 0.0 0.0
0.19 2.59 1.0 0.0 0.0
0.91 2.87 0.0 0.0 1.0
0.57 0.49 0.0 0.0 1.0
0.47 1.52 1.0 0.0 0.0
0.91 1.01 1.0 0.0 0.0
0.13 0.37 1.0 0.0 0.0
1.05 1.95 1.0 0.0 0.0
0.86 3.09 0.0 0.0 1.0
0.24 2.33 1.0 0.0 0.0
0.49 2.46 1.0 0.0 0.0
0.72 3.41 1.0 0.0 0.0
0.81 2.91 1.0 0.0 0.0
0.68 3.15 1.0 0.0 0.0
1.16 2.21 0.0 0.0 1.0
0.42 2.15 1.0 0.0 0.0
0.53 1.42 1.0 0.0 0.0
0.7 1.03 1.0 0.0 0.0
0.68 1.29 1.0 0.0 0.0
0.16 0.54 1.0 0.0 0.0
0.2 1.92 1.0 0.0 0.0
0.15 3.02 1.0 0.0 0.0
0.57 2.38 1.0 0.0 0.0
0.41 3.14 1.0 0.0 0.0
0.61 2.45 1.0 0.0 0.0
0.44 3.72 1.0 0.0 0.0
0.21 0.5 1.0 0.0 0.0
0.61 2.0 1.0 0.0 0.0
0.22 3.11 1.0 0.0 0.0
0.41 1.43 1.0 0.0 0.0
0.6 1.54 1.0 0.0 0.0
0.63 1.2 1.0 0.0 0.0
0.46 0.7 1.0 0.0 0.0
0.44 2.19 1.0 0.0 0.0
0.16 3.5 1.0 0.0 0.0
0.44 1.39 1.0 0.0 0.0
0.61 3.83 0.0 0.0 1.0
0.36 1.45 1.0 0.0 0.0
0.77 2.72 1.0 0.0 0.0
0.42 3.6 1.0 0.0 0.0
0.83 1.0 1.0 0.0 0.0
0.3 2.39 1.0 0.0 0.0
0.34 1.73 1.0 0.0 0.0
0.34 1.99 1.0 0.0 0.0
0.85 1.78 1.0 0.0 0.0
0.34 1.63 1.0 0.0 0.0
1.25 1.5 0.0 0.0 1.0
0.29 1.85 1.0 0.0 0.0
0.65 1.22 1.0 0.0 0.0
1.25 1.52 0.0 0.0 1.0
0.7 1.08 1.0 0.0 0.0
0.35 1.59 1.0 0.0 0.0
0.84 1.79 1.0 0.0 0.0
0.64 0.73 1.0 0.0 0.0
0.27 3.4 1.0 0.0 0.0
0.46 3.9 0.0 0.0 1.0
1.18 1.74 1.0 0.0 0.0
0.2 3.1 1.0 0.0 0.0
0.85 1.43 1.0 0.0 0.0
0.55 2.98 1.0 0.0 0.0
0.21 1.92 1.0 0.0 0.0
0.12 2.21 1.0 0.0 0.0
0.6 1.37 1.0 0.0 0.0
1.05 1.85 1.0 0.0 0.0
0.26 2.44 1.0 0.0 0.0
0.51 3.72 1.0 0.0 0.0
0.22 0.84 1.0 0.0 0.0
0.67 2.57 1.0 0.0 0.0
0.46 3.64 1.0 0.0 0.0
0.46 0.57 1.0 0.0 0.0
0.18 0.45 1.0 0.0 0.0
0.38 1.56 1.0 0.0 0.0
0.16 1.5 1.0 0.0 0.0
0.9 2.01 1.0 0.0 0.0
0.29 3.28 1.0 0.0 0.0
0.62 0.59 1.0 0.0 0.0
0.75 1.65 1.0 0.0 0.0
1.16 1.17 0.0 0.0 1.0
0.51 3.41 1.0 0.0 0.0
0.91 0.98 1.0 0.0 0.0
0.6 1.22 1.0 0.0 0.0
0.63 3.72 0.0 0.0 1.0
0.8 2.62 1.0 0.0 0.0
0.31 1.83 1.0 0.0 0.0
1.02 0.97 1.0 0.0 0.0
0.61 0.88 1.0 0.0 0.0
0.18 0.63 1.0 0.0 0.0
0.16 1.63 1.0 0.0 0.0
1.26 1.61 0.0 0.0 1.0
0.45 1.73 1.0 0.0 0.0
0.71 1.49 1.0 0.0 0.0
0.28 0.94 1.0 0.0 0.0
1.16 1.31 1.0 0.0 0.0
0.13 2.86 1.0 0.0 0.0
0.49 2.34 1.0 0.0 0.0
0.26 2.26 1.0 0.0 0.0
0.34 2.23 1.0 0.0 0.0
0.26 1.13 1.0 0.0 0.0
0.43 2.11 1.0 0.0 0.0
0.77 3.0 1.0 0.0 0.0
1.13 2.05 1.0 0.0 0.0
0.74 3.36 1.0 0.0 0.0
0.7 2.07 1.0 0.0 0.0
0.35 3.69 1.0 0.0 0.0
0.32 3.29 1.0 0.0 0.0
0.16 0.72 1.0 0.0 0.0
0.21 3.2 1.0 0.0 0.0
0.23 0.85 1.0 0.0 0.0
0.19 2.34 1.0 0.0 0.0
0.7 0.55 0.0 0.0 1.0
0.7 2.39 1.0 0.0 0.0
0.63 2.14 1.0 0.0 0.0
0.29 0.62 1.0 0.0 0.0
0.18 1.94 1.0 0.0 0.0
0.57 1.2 1.0 0.0 0.0
0.32 1.5 1.0 0.0 0.0
0.93 2.71 1.0 0.0 0.0
0.83 2.47 1.0 0.0 0.0
0.19 2.56 1.0 0.0 0.0
0.57 3.26 1.0 0.0 0.0
0.77 1.73 1.0 0.0 0.0
0.16 1.36 1.0 0.0 0.0
1.01 1.06 1.0 0.0 0.0
0.69 2.89 1.0 0.0 0.0
0.41 1.29 1.0 0.0 0.0
0.43 3.0 1.0 0.0 0.0
1.06 1.81 1.0 0.0 0.0
0.42 1.21 1.0 0.0 0.0
0.71 1.15 1.0 0.0 0.0
0.21 0.25 0.0 0.0 1.0
0.28 3.41 1.0 0.0 0.0
0.57 0.89 1.0 0.0 0.0
0.37 2.33 1.0 0.0 0.0
0.61 3.4 1.0 0.0 0.0
0.8 1.81 1.0 0.0 0.0
0.99 1.15 1.0 0.0 0.0
0.38 0.91 1.0 0.0 0.0
0.4 1.96 1.0 0.0 0.0
0.39 1.07 1.0 0.0 0.0
0.53 3.65 1.0 0.0 0.0
0.34 1.8 1.0 0.0 0.0
0.49 0.57 1.0 0.0 0.0
0.36 3.5 1.0 0.0 0.0
0.17 2.24 1.0 0.0 0.0
0.38 3.58 1.0 0.0 0.0
0.84 2.48 1.0 0.0 0.0
0.79 1.99 1.0 0.0 0.0
1.0 2.66 0.0 0.0 1.0
1.1 1.3 1.0 0.0 0.0
0.76 1.27 1.0 0.0 0.0
0.38 2.1 1.0 0.0 0.0
0.55 0.56 1.0 0.0 0.0
0.21 3.23 1.0 0.0 0.0
0.87 1.38 1.0 0.0 0.0
0.6 1.85 1.0 0.0 0.0
0.22 2.07 1.0 0.0 0.0
0.7 3.44 1.0 0.0 0.0
0.89 1.11 1.0 0.0 0.0
1.1 1.17 1.0 0.0 0.0
1.05 1.35 1.0 0.0 0.0
0.3 3.28 1.0 0.0 0.0
0.19 2.92 1.0 0.0 0.0
0.43 3.4 1.0 0.0 0.0
0.53 1.65 1.0 0.0 0.0
0.54 3.4 1.0 0.0 0.0
0.27 1.15 1.0 0.0 0.0
0.27 3.7 0.0 0.0 1.0
0.94 1.12 1.0 0.0 0.0
0.62 2.64 1.0 0.0 0.0
0.18 1.75 1.0 0.0 0.0
0.29 2.45 1.0 0.0 0.0
1.01 0.94 1.0 0.0 0.0
0.1 2.51 1.0 0.0 0.0
0.87 0.68 0.0 0.0 1.0
1.03 1.95 1.0 0.0 0.0
0.43 1.38 1.0 0.0 0.0
0.35 2.26 1.0 0.0 0.0
1.0 2.07 1.0 0.0 0.0
0.16 2.68 1.0 0.0 0.0
0.25 0.48 1.0 0.0 0.0
0.17 1.3 1.0 0.0 0.0
0.94 2.6 1.0 0.0 0.0
0.25 2.36 1.0 0.0 0.0
0.11 2.77 1.0 0.0 0.0
0.5 0.42 0.0 0.0 1.0
0.57 1.16 1.0 0.0 0.0
0.95 2.54 1.0 0.0 0.0
0.7 1.42 1.0 0.0 0.0
0.88 0.7 0.0 0.0 1.0
0.29 2.97 1.0 0.0 0.0
0.49 3.87 0.0 0.0 1.0
0.77 1.31 1.0 0.0 0.0
0.45 2.95 1.0 0.0 0.0
0.17 3.05 1.0 0.0 0.0
0.59 1.5 1.0 0.0 0.0
1.1 1.15 1.0 0.0 0.0
0.29 2.05 1.0 0.0 0.0
0.25 1.52 1.0 0.0 0.0
0.95 1.8 1.0 0.0 0.0
0.48 0.69 1.0 0.0 0.0
0.66 2.07 1.0 0.0 0.0
0.25 2.47 1.0 0.0 0.0
0.61 3.72 1.0 0.0 0.0
1.06 1.91 1.0 0.0 0.0
0.87 1.89 1.0 0.0 0.0
0.74 0.79 1.0 0.0 0.0
0.45 3.72 1.0 0.0 0.0
0.78 1.76 1.0 0.0 0.0
0.36 2.28 1.0 0.0 0.0
0.13 1.0 1.0 0.0 0.0
0.33 3.65 1.0 0.0 0.0
1.11 1.11 1.0 0.0 0.0
0.47 1.67 1.0 0.0 0.0
0.8 0.62 0.0 0.0 1.0
0.94 1.15 1.0 0.0 0.0
0.17 3.09 1.0 0.0 0.0
0.94 2.08 1.0 0.0 0.0
0.5 3.44 1.0 0.0 0.0
0.79 3.04 1.0 0.0 0.0
0.24 1.04 1.0 0.0 0.0
0.55 3.32 1.0 0.0 0.0
0.18 2.51 1.0 0.0 0.0
0.43 1.21 1.0 0.0 0.0
0.35 1.8 1.0 0.0 0.0
0.65 1.84 1.0 0.0 0.0
0.27 1.14 1.0 0.0 0.0
0.38 1.08 1.0 0.0 0.0
0.68 2.33 1.0 0.0 0.0
0.64 1.54 1.0 0.0 0.0
0.79 1.21 1.0 0.0 0.0
0.34 0.35 0.0 0.0 1.0
0.46 0.45 1.0 0.0 0.0
0.73 2.9 1.0 0.0 0.0
0.96 1.04 1.0 0.0 0.0
0.55 2.74 1.0 0.0 0.0
0.23 0.34 1.0 0.0 0.0
0.53 3.93 0.0 0.0 1.0
0.6 1.86 1.0 0.0 0.0
0.74 1.16 1.0 0.0 0.0
0.36 2.47 1.0 0.0 0.0
0.46 2.85 1.0 0.0 0.0
1.01 1.26 1.0 0.0 0.0
0.39 3.82 0.0 0.0 1.0
0.26 0.95 1.0 0.0 0.0
0.8 3.16 1.0 0.0 0.0
0.66 0.5 0.0 0.0 1.0
0.66 2.12 1.0 0.0 0.0
0.13 1.84 1.0 0.0 0.0
0.46 1.46 1.0 0.0 0.0
0.5 0.81 1.0 0.0 0.0
0.55 0.61 1.0 0.0 0.0
0.47 2.35 1.0 0.0 0.0
0.41 3.2 1.0 0.0 0.0
0.12 3.51 0.0 0.0 1.0
0.56 0.43 0.0 0.0 1.0
0.51 1.67 1.0 0.0 0.0
0.38 1.26 1.0 0.0 0.0
0.72 3.46 0.0 0.0 1.0
0.12 1.61 1.0 0.0 0.0
1.14 1.95 1.0 0.0 0.0
0.76 3.39 0.0 0.0 1.0
0.24 2.91 1.0 0.0 0.0
0.33 3.3 1.0 0.0 0.0
0.3 0.54 1.0 0.0 0.0
0.56 3.81 1.0 0.0 0.0
0.22 0.31 1.0 0.0 0.0
0.92 2.69 1.0 0.0 0.0
0.5 2.24 1.0 0.0 0.0
0.12 2.84 1.0 0.0 0.0
0.21 1.64 1.0 0.0 0.0
0.5 2.15 1.0 0.0 0.0
0.85 2.78 1.0 0.0 0.0
1.09 1.31 1.0 0.0 0.0
0.39 0.82 1.0 0.0 0.0
0.23 2.64 1.0 0.0 0.0
1.17 1.68 1.0 0.0 0.0
1.02 1.07 1.0 0.0 0.0
0.53 2.57 1.0 0.0 0.0
0.5 1.41 1.0 0.0 0.0
0.44 1.12 1.0 0.0 0.0
0.22 2.71 1.0 0.0 0.0
0.74 2.91 1.0 0.0 0.0
0.35 3.49 1.0 0.0 0.0
1.03 1.51 1.0 0.0 0.0
1.1 1.01 0.0 0.0 1.0
0.49 3.37 1.0 0.0 0.0
0.67 2.86 1.0 0.0 0.0
0.31 0.65 1.0 0.0 0.0
0.93 1.15 1.0 0.0 0.0
0.33 1.05 1.0 0.0 0.0
0.37 1.63 1.0 0.0 0.0
0.71 0.91 1.0 0.0 0.0
0.74 2.14 1.0 0.0 0.0
0.37 2.65 1.0 0.0 0.0
1.0 1.12 1.0 0.0 0.0
0.72 1.36 1.0 0.0 0.0
0.75 0.67 1.0 0.0 0.0
1.2 1.77 0.0 0.0 1.0
0.4 0.74 1.0 0.0 0.0
0.18 0.41 1.0 0.0 0.0
0.46 2.56 1.0 0.0 0.0
0.41 3.01 1.0 0.0 0.0
0.3 0.42 1.0 0.0 0.0
0.37 0.87 1.0 0.0 0.0
1.03 2.61 0.0 0.0 1.0
1.01 1.18 1.0 0.0 0.0
0.23 2.41 1.0 0.0 0.0
1.09 1.78 1.0 0.0 0.0
0.14 0.44 1.0 0.0 0.0
0.49 0.77 1.0 0.0 0.0
0.72 1.29 1.0 0.0 0.0
0.33 0.85 1.0 0.0 0.0
1.11 2.37 0.0 0.0 1.0
0.43 1.44 1.0 0.0 0.0
0.56 3.68 1.0 0.0 0.0
0.82 0.79 1.0 0.0 0.0
0.7 1.39 1.0 0.0 0.0
0.7 2.41 1.0 0.0 0.0
0.17 1.87 1.0 0.0 0.0
0.53 2.85 1.0 0.0 0.0
0.77 2.58 1.0 0.0 0.0
0.51 2.53 1.0 0.0 0.0
0.91 0.73 0.0 0.0 1.0
0.92 2.03 1.0 0.0 0.0
1.01 1.57 1.0 0.0 0.0
0.7 1.21 1.0 0.0 0.0
0.6 3.32 1.0 0.0 0.0
0.84 1.84 1.0 0.0 0.0
0.87 2.21 1.0 0.0 0.0
0.62 0.77 1.0 0.0 0.0
1.18 2.13 0.0 0.0 1.0
0.93 0.86 1.0 0.0 0.0
0.25 0.74 1.0 0.0 0.0
0.36 3.83 0.0 0.0 1.0
0.14 1.41 1.0 0.0 0.0
0.74 3.51 0.0 0.0 1.0
0.92 1.67 1.0 0.0 0.0
0.82 2.44 1.0 0.0 0.0
0.21 1.72 1.0 0.0 0.0
0.65 0.99 1.0 0.0 0.0
0.97 1.68 1.0 0.0 0.0
0.3 1.45 1.0 0.0 0.0
0.72 2.54 1.0 0.0 0.0
0.2 0.87 1.0 0.0 0.0
0.44 3.43 1.0 0.0 0.0
0.98 1.83 1.0 0.0 0.0
0.49 0.88 1.0 0.0 0.0
0.34 2.01 1.0 0.0 0.0
0.83 2.65 1.0 0.0 0.0
0.96 2.16 1.0 0.0 0.0
0.89 2.48 1.0 0.0 0.0
0.43 1.53 1.0 0.0 0.0
1.09 1.77 1.0 0.0 0.0
0.87 0.81 1.0 0.0 0.0
0.49 2.37 1.0 0.0 0.0
0.57 2.35 1.0 0.0 0.0
0.25 1.98 1.0 0.0 0.0
0.92 0.92 1.0 0.0 0.0
1.11 1.13 1.0 0.0 0.0
0.36 1.21 1.0 0.0 0.0
0.9 1.02 1.0 0.0 0.0
0.24 0.93 1.0 0.0 0.0
0.76 3.29 1.0 0.0 0.0
0.7 2.35 1.0 0.0 0.0
0.84 2.21 1.0 0.0 0.0
0.92 2.31 1.0 0.0 0.0
0.68 0.65 1.0 0.0 0.0
1.17 1.48 1.0 0.0 0.0
0.73 1.03 1.0 0.0 0.0
0.59 3.35 1.0 0.0 0.0
0.55 0.47 0.0 0.0 1.0
0.63 2.89 1.0 0.0 0.0
0.22 1.25 1.0 0.0 0.0
0.24 3.14 1.0 0.0 0.0
0.4 3.73 1.0 0.0 0.0
0.68 1.0 1.0 0.0 0.0
0.16 0.99 1.0 0.0 0.0
0.59 2.01 1.0 0.0 0.0
0.37 0.72 1.0 0.0 0.0
0.24 3.5 1.0 0.0 0.0
0.69 1.26 1.0 0.0 0.0
1.12 2.01 1.0 0.0 0.0
0.33 1.89 1.0 0.0 0.0
0.9 2.35 1.0 0.0 0.0
0.65 1.79 1.0 0.0 0.0
0.82 2.33 1.0 0.0 0.0
1.19 1.16 0.0 0.0 1.0
0.15 1.73 1.0 0.0 0.0
0.62 1.53 1.0 0.0 0.0
0.4 3.86 0.0 0.0 1.0
0.7 3.61 0.0 0.0 1.0
0.59 2.67 1.0 0.0 0.0
0.99 2.64 0.0 0.0 1.0
0.29 1.89 1.0 0.0 0.0
0.82 1.5 1.0 0.0 0.0
0.61 1.86 1.0 0.0 0.0
0.74 1.27 1.0 0.0 0.0
0.79 3.32 0.0 0.0 1.0
0.33 2.81 1.0 0.0 0.0
1.1 1.78 1.0 0.0 0.0
0.19 3.14 1.0 0.0 0.0
0.46 3.26 1.0 0.0 0.0
0.97 1.83 1.0 0.0 0.0
0.68 0.61 1.0 0.0 0.0
0.4 2.67 1.0 0.0 0.0
0.98 1.65 1.0 0.0 0.0
0.49 3.45 1.0 0.0 0.0
0.75 2.32 1.0 0.0 0.0
0.65 1.92 1.0 0.0 0.0
0.47 3.24 1.0 0.0 0.0
0.52 2.12 1.0 0.0 0.0
1.05 1.02 1.0 0.0 0.0
0.6 2.21 1.0 0.0 0.0
0.56 1.4 1.0 0.0 0.0
0.66 3.18 1.0 0.0 0.0
0.22 0.94 1.0 0.0 0.0
0.21 1.77 1.0 0.0 0.0
0.16 2.86 1.0 0.0 0.0
0.44 3.17 1.0 0.0 0.0
0.61 2.2 1.0 0.0 0.0
0.39 0.38 0.0 0.0 1.0
0.65 1.54 1.0 0.0 0.0
0.1 3.02 1.0 0.0 0.0
0.38 1.28 1.0 0.0 0.0
1.1 1.85 1.0 0.0 0.0
0.1 2.24 1.0 0.0 0.0
0.38 1.37 1.0 0.0 0.0
0.65 1.52 1.0 0.0 0.0
0.43 2.97 1.0 0.0 0.0
0.14 2.44 1.0 0.0 0.0
0.41 0.35 0.0 0.0 1.0
0.55 1.82 1.0 0.0 0.0
0.79 1.57 1.0 0.0 0.0
0.89 0.94 1.0 0.0 0.0
0.5 1.73 1.0 0.0 0.0
0.56 2.01 1.0 0.0 0.0
0.67 3.45 1.0 0.0 0.0
0.81 3.26 0.0 0.0 1.0
1.12 1.67 1.0 0.0 0.0
0.11 2.94 1.0 0.0 0.0
0.1 0.59 1.0 0.0 0.0
0.65 3.57 1.0 0.0 0.0
0.81 3.09 1.0 0.0 0.0
0.85 0.88 1.0 0.0 0.0
0.54 1.41 1.0 0.0 0.0
0.47 2.27 1.0 0.0 0.0
0.59 1.26 1.0 0.0 0.0
1.1 2.42 0.0 0.0 1.0
0.44 1.88 1.0 0.0 0.0
0.77 2.26 1.0 0.0 0.0
0.13 3.45 1.0 0.0 0.0
0.66 2.86 1.0 0.0 0.0
0.52 2.2 1.0 0.0 0.0
0.73 1.58 1.0 0.0 0.0
0.54 3.14 1.0 0.0 0.0
0.36 2.21 1.0 0.0 0.0
0.4 3.01 1.0 0.0 0.0
0.13 3.09 1.0 0.0 0.0
0.54 0.66 1.0 0.0 0.0
0.52 1.87 1.0 0.0 0.0
1.09 2.34 0.0 0.0 1.0
0.25 2.4 1.0 0.0 0.0
0.62 2.83 1.0 0.0 0.0
0.95 1.22 1.0 0.0 0.0
0.32 1.95 1.0 0.0 0.0
0.98 2.01 1.0 0.0 0.0
0.78 1.04 1.0 0.0 0.0
0.64 1.33 1.0 0.0 0.0
0.27 1.93 1.0 0.0 0.0
0.75 2.02 1.0 0.0 0.0
0.87 2.89 1.0 0.0 0.0
1.21 1.31 0.0 0.0 1.0
0.11 0.47 1.0 0.0 0.0
0.21 0.7 1.0 0.0 0.0
0.7 2.96 1.0 0.0 0.0
0.49 2.3 1.0 0.0 0.0
0.33 0.32 0.0 0.0 1.0
0.37 0.95 1.0 0.0 0.0
1.01 1.85 1.0 0.0 0.0
0.6 1.79 1.0 0.0 0.0
0.44 1.31 1.0 0.0 0.0
0.1 1.07 1.0 0.0 0.0
0.7 3.06 1.0 0.0 0.0
0.89 2.77 1.0 0.0 0.0
0.25 3.08 1.0 0.0 0.0
0.32 3.07 1.0 0.0 0.0
0.55 3.44 1.0 0.0 0.0
1.01 2.63 0.0 0.0 1.0
0.65 0.89 1.0 0.0 0.0
0.6 3.29 1.0 0.0 0.0
0.13 1.98 1.0 0.0 0.0
0.76 0.6 0.0 0.0 1.0
1.12 1.43 1.0 0.0 0.0
0.86 1.53 1.0 0.0 0.0
0.37 3.11 1.0 0.0 0.0
0.22 3.03 1.0 0.0 0.0
0.12 2.4 1.0 0.0 0.0
0.1 0.22 0.0 0.0 1.0
0.21 2.68 1.0 0.0 0.0
0.87 2.26 1.0 0.0 0.0
0.71 3.06 1.0 0.0 0.0
0.47 1.13 1.0 0.0 0.0
0.24 0.99 1.0 0.0 0.0
0.35 3.02 1.0 0.0 0.0
0.54 3.8 1.0 0.0 0.0
0.85 2.25 1.0 0.0 0.0
0.81 1.88 1.0 0.0 0.0
0.11 2.93 1.0 0.0 0.0
0.6 2.16 1.0 0.0 0.0
0.66 3.66 0.0 0.0 1.0
0.61 3.62 1.0 0.0 0.0
0.34 0.73 1.0 0.0 0.0
0.93 2.65 1.0 0.0 0.0
1.02 1.74 1.0 0.0 0.0
0.5 3.0 1.0 0.0 0.0
0.42 2.53 1.0 0.0 0.0
1.12 1.08 0.0 0.0 1.0
1.11 2.09 1.0 0.0 0.0
0.46 2.29 1.0 0.0 0.0
0.39 3.35 1.0 0.0 0.0
0.89 2.43 1.0 0.0 0.0
0.7 2.63 1.0 0.0 0.0
0.95 2.72 1.0 0.0 0.0
0.12 1.27 1.0 0.0 0.0
0.63 1.89 1.0 0.0 0.0
0.14 3.44 1.0 0.0 0.0
1.1 2.24 0.0 0.0 1.0
0.15 1.87 1.0 0.0 0.0
0.34 2.67 1.0 0.0 0.0
0.98 1.78 1.0 0.0 0.0
1.04 2.0 1.0 0.0 0.0
0.32 3.15 1.0 0.0 0.0
0.1 0.75 1.0 0.0 0.0
0.72 2.47 1.0 0.0 0.0
0.61 2.88 1.0 0.0 0.0
0.26 2.42 1.0 0.0 0.0
0.91 2.64 1.0 0.0 0.0
0.54 1.62 1.0 0.0 0.0
0.59 3.17 1.0 0.0 0.0
0.85 2.67 1.0 0.0 0.0
0.77 2.24 1.0 0.0 0.0
0.26 2.46 1.0 0.0 0.0
0.47 2.43 1.0 0.0 0.0
0.96 2.6 1.0 0.0 0.0
0.29 3.77 0.0 0.0 1.0
0.88 1.25 1.0 0.0 0.0
0.94 1.93 1.0 0.0 0.0
0.88 0.79 1.0 0.0 0.0
1.23 1.55 0.0 0.0 1.0
0.28 0.7 1.0 0.0 0.0
0.46 3.2 1.0 0.0 0.0
0.12 3.12 1.0 0.0 0.0
0.12 2.43 1.0 0.0 0.0
0.57 1.32 1.0 0.0 0.0
0.77 1.41 1.0 0.0 0.0
0.66 2.4 1.0 0.0 0.0
0.3 2.87 1.0 0.0 0.0
0.26 0.89 1.0 0.0 0.0
0.58 1.91 1.0 0.0 0.0
0.87 1.61 1.0 0.0 0.0
1.18 1.91 0.0 0.0 1.0
0.34 0.41 1.0 0.0 0.0
0.45 2.26 1.0 0.0 0.0
0.73 2.74 1.0 0.0 0.0
0.13 3.53 0.0 0.0 1.0
0.53 3.07 1.0 0.0 0.0
0.3 3.74 0.0 0.0 1.0
0.16 0.59 1.0 0.0 0.0
0.23 1.77 1.0 0.0 0.0
0.81 0.75 1.0 0.0 0.0
0.89 2.59 1.0 0.0 0.0
0.26 2.86 1.0 0.0 0.0
0.39 2.85 1.0 0.0 0.0
0.75 1.22 1.0 0.0 0.0
0.97 2.55 1.0 0.0 0.0
1.01 1.28 1.0 0.0 0.0
0.9 2.19 1.0 0.0 0.0
0.51 2.64 1.0 0.0 0.0
0.28 0.86 1.0 0.0 0.0
0.29 3.16 1.0 0.0 0.0
0.51 1.46 1.0 0.0 0.0
0.93 2.87 0.0 0.0 1.0
0.95 1.88 1.0 0.0 0.0
0.93 1.82 1.0 0.0 0.0
0.27 1.28 1.0 0.0 0.0
0.52 0.88 1.0 0.0 0.0
0.36 3.57 1.0 0.0 0.0
0.34 1.3 1.0 0.0 0.0
0.4 2.24 1.0 0.0 0.0
1.04 2.13 1.0 0.0 0.0
0.89 2.12 1.0 0.0 0.0
0.98 2.31 1.0 0.0 0.0
0.53 3.51 1.0 0.0 0.0
0.51 3.81 1.0 0.0 0.0
0.13 3.12 1.0 0.0 0.0
0.25 1.69 1.0 0.0 0.0
0.99 2.11 1.0 0.0 0.0
1.21 1.4 0.0 0.0 1.0
1.0 1.35 1.0 0.0 0.0
0.82 1.52 1.0 0.0 0.0
0.59 1.69 1.0 0.0 0.0
0.14 2.6 1.0 0.0 0.0
0.49 3.62 1.0 0.0 0.0
0.26 2.45 1.0 0.0 0.0
0.61 1.92 1.0 0.0 0.0
0.34 3.07 1.0 0.0 0.0
0.47 1.65 1.0 0.0 0.0
0.6 3.62 1.0 0.0 0.0
0.89 2.76 1.0 0.0 0.0
0.69 3.61 0.0 0.0 1.0
0.32 0.71 1.0 0.0 0.0
0.98 1.43 1.0 0.0 0.0
0.43 1.75 1.0 0.0 0.0
0.34 2.81 1.0 0.0 0.0
0.67 1.33 1.0 0.0 0.0
0.24 2.86 1.0 0.0 0.0
0.43 2.68 1.0 0.0 0.0
0.35 3.0 1.0 0.0 0.0
0.77 3.11 1.0 0.0 0.0
0.55 2.5 1.0 0.0 0.0
0.72 2.52 1.0 0.0 0.0
0.77 3.31 0.0 0.0 1.0
0.68 2.24 1.0 0.0 0.0
0.57 3.16 1.0 0.0 0.0
0.34 3.76 0.0 0.0 1.0
0.39 1.18 1.0 0.0 0.0
0.21 1.44 1.0 0.0 0.0
1.01 2.73 0.0 0.0 1.0
0.79 2.12 1.0 0.0 0.0
0.49 3.39 1.0 0.0 0.0
0.23 2.63 1.0 0.0 0.0
0.26 1.19 1.0 0.0 0.0
0.81 2.27 1.0 0.0 0.0
0.15 2.86 1.0 0.0 0.0
0.1 0.3 1.0 0.0 0.0
0.55 0.85 1.0 0.0 0.0
0.51 1.24 1.0 0.0 0.0
0.47 2.29 1.0 0.0 0.0
0.18 1.15 1.0 0.0 0.0
0.98 1.81 1.0 0.0 0.0
0.54 3.9 0.0 0.0 1.0
0.45 0.86 1.0 0.0 0.0
0.34 1.24 1.0 0.0 0.0
